total_reward,mean_reward,total_late
804.7700068923158,0.9910960676013741
912.5201600404391,0.987575930779696
833.0958255670893,0.9917807447227253
1054.2919702083577,0.9936776345036359
865.9863161267433,0.9896986470019924
954.0171849954456,0.9896443827753585
844.6140873313514,0.9855473597798732
840.6438869323316,0.9936688970831343
851.7299589893693,0.9926922598943698
971.0098825923369,0.9948871747872304
1053.8697419019336,0.976709677388261
846.5293187042822,0.9854823267803052
851.0742841503918,0.9930855124275284
848.0601273165362,0.981551073283028
937.905141394101,0.9258688463910177
808.8237555711191,0.9709768974443207
1068.344877277354,0.9738786483840967
912.8035402343694,0.9868146380912102
934.5468342739862,0.9806367620923254
1047.890620132898,0.9631347611515606
845.9521965942611,0.9791113386507652
814.7138500850715,0.9863363802482705
1070.7715639868766,0.9787674259477848
838.9798039592024,0.9881976489507684
836.0494475720506,0.983587585378883
838.8729971566449,0.9754337176240058
949.7473299289534,0.9293026711633595
891.7712162679683,0.9165171801315193
1020.4718974209645,0.9672719406833787
928.3333884806855,0.9813249349690121
888.1584002738259,0.9653895655150282
929.1770973245691,0.9863875767776742
1021.6531978503941,0.9372965117893524
984.9575775198449,0.9909029954928017
962.4864481511778,0.9751635746212541
851.7441645091018,0.9927088164441745
988.8313031119557,0.9848917361672865
1041.71442401043,0.9846072060590076
1077.4649397272717,0.9875938952587275
985.6632690739895,0.9906163508281302
1018.2451796442277,0.9914753453205722
899.5466466726319,0.9939741952183778
840.4974400931873,0.984189039921765
1057.0869664319303,0.9796913497978964
803.6309298793954,0.9896932633982701
1038.8871441416384,0.9664066457131519
1031.494700134868,0.9889690317688092
835.9037220846919,0.9939402165097407
921.8830242976449,0.9912720691372525
1020.9556738513127,0.9807451237764772
884.1372148451351,0.9911852184362501
872.1127785782359,0.9921647082801318
944.8098873252115,0.9821308600054174
813.2930235689187,0.9834256633239645
845.0702225378234,0.9747061390286313
865.5587973768265,0.9869541589245456
1003.1510282843828,0.9844465439493453
1037.115704356037,0.9793349427346902
818.6083372137356,0.9898528865946017
1028.101686567269,0.9895107666672465
1029.8203958646502,0.9873637544244009
1012.5026910555347,0.9773191998605547
1012.356500532685,0.9847825880668142
998.2190836166055,0.9663301874313703
822.0487827766387,0.9916149370043893
981.5180832715816,0.991432407345032
1055.3071478955135,0.9825951097723589
1056.1503422504622,0.9852148715022969
842.8719635913334,0.9835145432804356
985.6583380088249,0.9886242106407471
937.5086127545537,0.9816844112613128
792.6370132248244,0.9689939036978293
1018.4291566424273,0.9500271983604732
916.7871434716744,0.929804405143686
1046.1805546122027,0.953674160995627
853.9227748579816,0.9849166953379257
864.666746844174,0.9881905678219132
875.6805081502155,0.9928350432542126
852.232639359539,0.9886689551734791
845.2015144348861,0.9931862684311236
812.171194341355,0.9940895891571052
951.2243049197043,0.9908586509580253
950.1744311551964,0.9826002390436365
856.2110043005334,0.9886963098158584
989.0184136241421,0.9410260833721619
828.2528809651858,0.9709881371221405
958.7736175720167,0.9753546465635979
963.087899142713,0.9787478649824319
1008.227477871955,0.9318183714158549
959.693460857115,0.963547651462967
946.6705145321874,0.9902411239876437
805.9563967457327,0.9913362813600648
1064.4093106773066,0.9810224061541997
1051.307557620963,0.9899317868370651
1079.3127031004587,0.9847743641427543
1052.7310464099621,0.98570322697562
894.7358065444487,0.9908480692629553
846.208773413794,0.995539733427993
914.5038117574313,0.9940258823450341
904.9376503137536,0.9922561955194666
